id,query_title_similarity,query_desc_similarity
2190,0.5942205540745092,0.5207761357199155
2201,0.30177306478617427,0.3086046627952124
2204,0.5805867423063038,0.6642970244778013
2206,0.7139670226447874,0.43429860713403323
2210,0.6418393900186683,0.31958094725310554
2211,0.5722368057657091,0.2767378937263216
2218,0.3332890191287085,0.48288127864129315
2222,0.39699578558997267,0.37142816905307074
2224,0.4211996692593862,0.45977215802330734
2226,0.7729827657369095,0.5813792812514629
2237,0.2899777586551799,0.2465671008379622
2242,0.727117677933315,0.7178784389606064
2245,0.403456413744677,0.4685839184796672
2248,0.7366027325083001,0.518513860641913
2251,0.2816047444698818,0.42330396501097856
2257,0.5884431613886274,0.5055446962610528
2258,0.5884431627443055,0.5055446974257461
2259,0.650822433347791,0.4004012268701478
2270,0.16247928446326954,0.022544430030713273
2273,0.6972420376633728,0.45756074609554376
2275,0.0,0.0
2277,0.538264882992854,0.41403459565772227
2279,0.359184733034207,0.4253379071660869
2281,0.4206014058509239,0.5177921236519749
2283,0.5244214932631013,0.5647119272186913
2284,0.6033260568227451,0.1515399184757598
2288,0.15228677989392184,0.7123377262082586
2291,0.17966682401941506,0.341469503150466
2292,0.2649438733913939,0.017051946711371665
2293,0.13936314112595682,0.6007151944159745
2297,0.13936314112595682,0.6007151944159745
2298,0.15228677989392184,0.7123377262082586
2299,0.2955935803995121,0.32830883269965033
2300,0.24230304443599351,0.36983535019366703
2303,0.32267435714213233,0.015440777669891008
2306,0.2077475684258145,0.6137761399245883
2310,0.15228677989392184,0.7123377262082586
2312,0.15228677989392184,0.7123377262082586
2315,0.3541523005893315,0.09137983778890271
2321,0.761536197563373,0.6550603610136577
2323,0.5064018119345192,0.37090253630999875
2325,0.79130002506246,0.5433505816292448
2326,0.8297588952420478,0.5750618926091416
2328,0.8042781255119495,0.5805911339969105
2333,0.5895249782449461,0.5010828863700654
2334,0.6106917919994614,0.5129184747469625
2339,0.79130002506246,0.5433505816292448
2346,0.0619193283042548,0.14100802817942368
2351,0.42849185096927156,0.4433222317973591
2359,0.3201713196255461,0.7078854404969892
2365,0.4579342979147904,0.2803519265247321
2369,0.21776631395796606,0.4115916362605237
2374,0.5180309502687408,0.6972242727392208
2375,0.616431469554156,0.7312206833493969
2381,0.7197601760945639,0.5346237088782733
2385,0.43692783677231645,0.3617620948020412
2393,0.38743174685659104,0.5783095772255126
2398,0.705052173752812,0.4429563103732938
2403,0.5493608872645528,0.4764872225009355
2409,0.5170475190493115,0.4788755087278039
2410,0.7550134965983666,0.7290747913159579
2413,0.7236636650249717,0.6328873094729321
2416,0.5336648821374069,0.5294169577202953
2420,0.5200424863576669,0.544821420478757
2421,0.11530325967774605,0.33035955046177184
2423,0.47808806656165104,0.48467369968634544
2424,0.08585148834104482,0.274480763867729
2426,0.3052417609418088,0.7000355723775752
2433,0.23709690759170154,0.34415006381756463
2435,0.2689331221121534,0.30546792397348455
2439,0.5871201028448959,0.540797863791869
2442,0.5768334057878473,0.5311077071991787
2443,0.5768333699070317,0.5311077080569355
2448,0.2520454502657604,0.5403596768600039
2449,0.23767719912690746,0.5604130335487493
2451,0.339842910502597,0.6812648379780155
2453,0.21765994025989951,0.6036650934652612
2455,0.3381848067881327,0.5877117014874896
2456,0.35797408766547595,0.6443353666439896
2461,0.2812424919390321,0.3644089016381181
2462,0.14613812718122127,0.3964424519854036
2464,0.2541386996685923,0.746367473097618
2465,0.17523114024721673,0.13541891635824332
2466,0.2431962311064358,0.6444726576886342
2468,0.4911136404373541,0.6188453726997204
2470,0.46860032192722306,0.3900607374399335
2471,0.5600003640166341,0.5490149335233857
2474,0.560000341789364,0.5490149111485482
2475,0.41498061501258243,0.36163788874557057
2478,0.3216121207024446,0.3777453803418371
2484,0.3636960750245188,0.43874963630893954
2485,0.6653924695103376,0.3776370076682095
2489,0.5391597535104592,0.5167910940954207
2490,0.45318730493511683,0.4612307320000459
2500,0.5483005754945776,0.6263615421183897
2502,0.8027543312813671,0.4259354753526966
2507,0.28502878471097925,0.18037959337521708
2513,0.6251172274869311,0.388359159109076
2514,0.5986455053348112,0.33581821389076233
2515,0.6832036705470994,0.43678075839038205
2516,0.5587074575379332,0.06361069807526035
2534,0.513338695575546,0.2751682083846843
2535,0.8320082386945933,0.6472422785043215
2538,0.595175878161809,0.3291304107753256
2539,0.697905249545057,0.6064619832385174
2540,0.4405477237457498,0.5543584404045099
2545,0.5906852269501756,0.5610415648598687
2551,0.5698251955187719,0.5289543525932315
2555,0.7299802650519397,0.7289142533230426
2556,0.6141539040541982,0.3915047248574095
2562,0.4921427767792754,0.7082668574754172
2571,0.6869287656759313,0.4792102644864158
2575,0.5894015145942043,0.47233537888085353
2578,0.5055117567337989,0.46059985219187594
2581,0.49064203722250127,0.5810610152069976
2582,0.3833330235729453,0.06877260014795718
2585,0.4237099821125155,0.5548133266944284
2592,0.6717602764417048,0.5883701562662706
2598,0.8454682558011759,0.608959483612265
2604,0.6745447374052248,0.6119490272515463
2605,0.6455317370744127,0.5596558936777657
2608,0.6498040762927753,0.6439249377273362
2616,0.694820578788241,0.6270496830032967
2617,0.657899576718394,0.6571150436840806
2621,0.7337129326822429,0.7527007109722269
2622,0.5335011458758765,0.36841762111447074
2626,0.7334306522114511,0.5707787673597575
2627,0.43794115542351586,0.373971892440787
2628,0.6431310307131308,0.6366226043801883
2636,0.6973518483386008,0.8138236758560254
2642,0.5165607786722818,0.5089211879684167
2643,0.5477392440715508,0.42461098695781235
2654,0.7954159334743486,0.5455129297970298
2657,0.3120383708143,0.36923935681616726
2660,0.71430056109192,0.39969350698691053
2662,0.6604278350854711,0.7727750454737201
2666,0.26563411407770127,0.26368988554970874
2669,0.48989849132854557,0.42296897436087716
2670,0.5037511984536668,0.2747594804625921
2671,0.4896074153530123,0.2845437022375099
2672,0.58325690019259,0.4676207120566781
2673,0.5192331059693942,0.3610140917508317
2675,0.5976526260713508,0.3613477794543314
2677,0.5894952725667526,0.5472044182420098
2680,0.47222905472086696,0.3317692724488394
2685,0.695581559386202,0.6358509613766814
2686,0.5783677177369204,0.46703438662749225
2688,0.4495127449829619,0.4372701120628399
2691,0.34052980011551076,0.33113505481719835
2695,0.4176511213983235,0.4028284470332913
2696,0.39848326771609777,0.4006748864493801
2697,0.8205585878136404,0.31272006823555526
2698,0.755780248103359,0.5601898605104894
2700,0.7485314467319281,0.6435876819588733
2704,0.7801612564633056,0.48373420112178495
2708,0.38372429243788575,0.599398823916717
2709,0.7990248440644876,0.3449107037724782
2710,0.41358063203823064,0.2633712906400939
2712,0.6288322323467882,0.6111998556039988
2715,0.7667187320530188,0.5249017126043821
2725,0.7932519327472075,0.44340186801812903
2728,0.4981282446807881,0.5303301159528206
2729,0.5710184926549935,0.6667631827791164
2733,0.025615865280752763,0.4950272716679393
2735,0.05396041926655677,0.3286011707964053
2736,0.053297260389870676,0.3958753724111833
2737,0.04906893456627577,0.38126372805755476
2741,0.3216080327265456,0.45360287426823453
2744,0.0,0.0
2750,0.3710959368886975,0.38159724957176555
2752,0.503758288086134,0.5593399240044765
2755,0.5325292018635848,0.4680321179790998
2758,0.5614530167311547,0.5215799075951242
2768,0.8688644851982003,0.746655052567376
2777,0.3578367788548701,0.3571034325496592
2782,0.5062118197561367,0.4831961529354578
2784,0.7878746351057896,0.6015489990840781
2785,0.6899466084936784,0.6266971861236003
2786,0.6361909866560234,0.2738215840760604
2787,0.7661454277096058,0.7119475129193041
2791,0.14047262519452924,0.26993792311741915
2796,0.6591886359626277,0.5137318180579943
2798,0.7122360189890187,0.6517294080907997
2800,0.670166812647975,0.5750671152344906
2802,0.6218453927903648,0.4830429728338161
2808,0.37470814643125205,0.08894725608147687
2816,0.010712530744607488,0.061800170219522284
2818,0.34771689802639494,0.2898954101375256
2820,0.5661672856603178,0.5363989865988511
2823,0.6497058996409043,0.7694958580565158
2826,0.5764609008769949,0.3780158424428109
2831,0.49043801540976345,0.520698171520984
2833,0.43590325766580396,0.6348068554532026
2834,0.3891713650835282,0.6373867523397337
2835,0.41740655278989824,0.6376376601019529
2836,0.19160784087858454,0.27468169138932846
2838,0.4315090967014969,0.47132616000170474
2839,0.3750518909605419,0.4752244179305579
2841,0.34661884028974943,0.36009674775429457
2845,0.7026659195504411,0.39575691902465787
2846,0.7942251699572535,0.5927352554034232
2847,0.7763272533146197,0.24486582396366138
2853,0.6200789106141525,0.3896069118615945
2855,0.5869352475632492,0.36566694825610774
2859,0.5784441359604497,0.4434043339288371
2861,0.2973748234307403,0.4725585636067656
2865,0.5297065851774556,0.4126832576924278
2866,0.2979943416455224,0.37587777417958623
2867,0.3244943153889307,0.6364891110513611
2869,0.28573157693181384,0.40713991354371126
2870,0.684925538542775,0.5954273102009866
2871,1.0000000646383498,0.20457353102000814
2872,0.37216374020664766,0.3406964905423992
2874,0.5643171310554432,0.25449358491351526
2875,0.6241778059468975,0.40625095331540717
2876,0.6628531118359692,0.32956956519385366
2880,0.5637962858279921,0.6084236812295131
2882,0.4833349770428905,0.45800918504968097
2883,0.6233851971110066,0.4095553469559351
2885,0.3440450157333056,0.2972237946988787
2887,0.3949455905001397,0.40096214333357333
2892,0.5812523285429335,0.6836548067089313
2894,0.6070523195982708,0.6297505204841755
2895,0.325259293684636,0.4704399357498231
2896,0.43587727691904243,0.5293207009831663
2897,0.17864292154631314,0.1034938399237827
2898,0.34904340849700205,0.5223626582893021
2899,0.22489017212628232,0.6958037036141301
2901,0.6557843038719641,0.4912262105521336
2902,0.4361773376471681,0.4948385685797701
2905,0.7358052326660957,0.545603862192009
2909,0.6223599286656308,0.3715012461742773
2912,0.8464199803334747,0.6727803407435279
2914,0.27945374489729,0.5614470902303274
2915,0.49694365716058586,0.6309782959924425
2918,0.5370100841997736,0.42390255261392307
2920,0.23028758412144174,0.5434078124218037
2921,0.3648059784144838,0.5031436711272455
2924,0.6319379454520385,0.263776493073495
2932,0.5612096673546131,0.4113694105516138
2935,0.4842784996210357,0.4544139055385935
2943,0.4793502153602113,0.39784927248580365
2944,0.46528770117697654,0.5094069639019924
2949,0.27395568693386974,0.34881216661495135
2958,0.6933942712000084,0.4925489068097077
2964,0.6687740309916216,0.40127462251583906
2966,0.698923769438621,0.337464172977991
2968,0.49420422304226524,0.34326971071236734
2971,0.3286243598199488,0.27813889693572713
2973,0.392786310774367,0.3766773712172377
2974,0.569923577776574,0.6920516779546564
2975,0.5210378937470818,0.5775622047447877
2976,0.46691315501504377,0.3551164946143848
2980,0.5171333807550391,0.6337092898109137
2984,0.31137730487835036,0.5916861893756875
2987,0.22267825772520125,0.40993844645789623
2990,0.29210326593169755,0.6269051747724732
2991,0.22870002334800507,0.17212665360709536
3002,0.3506002821737804,0.4889047566584006
3004,0.4041181884226577,0.46421076531609623
3008,0.1723984697465378,0.7014569961861438
3010,0.2732053372379696,0.582914926742616
3012,0.23983933092923518,0.5778992043523312
3013,0.23176709825707828,0.5482439511805234
3017,0.6288408440527609,0.48877117870936027
3021,0.5545467237866115,0.5353620835221046
3026,0.6374913729179318,0.6468835125496609
3029,0.3528761237822069,0.564077114133287
3030,0.9888651314395096,0.35240697916356034
3032,0.08440156984960456,0.21298514267272628
3036,0.6557677314680557,0.5182140778508685
3039,0.7000063622188655,0.6752375848293091
3044,0.3171354341325988,0.28808452502030824
3050,0.8495957699556499,0.6126060368604819
3055,0.6553829349552103,0.5533779507926982
3056,0.6430986127140957,0.5404598119633398
3066,0.6042135226952001,0.6294591723341121
3067,0.6450800140027678,0.6591836435996494
3069,0.7176694145398238,0.7553131348126783
3070,0.49242891511445397,0.4950710450546634
3076,0.3945909318712921,0.46923099673298196
3078,0.259412852130133,0.36586622354378756
3079,0.0836572504314801,0.24442240525093345
3082,0.0552587604453845,0.2831958164119297
3086,0.6961994483034933,0.5651361104431293
3089,0.4288421723594523,0.638381471234302
3092,0.7039865932530162,0.7161824344270531
3096,0.5701671834121487,0.666129345778786
3098,0.36509557725551,0.5213319580137515
3101,0.5367803159550165,0.5588784824443397
3104,0.3530181375971215,0.20009653323334153
3105,0.3342453664807314,0.292703540005455
3114,0.46981322301643974,0.601960369761704
3115,0.4514912217752737,0.4827508416421375
3116,0.5207989987068846,0.6358327681281248
3121,0.7664324356781853,0.36464142861899995
3126,0.0,0.0
3127,0.5928669556444632,0.47276801340810165
3128,0.5117155358740472,0.39829715055538484
3134,0.4436292299290263,0.3545306284985077
3135,0.4276907045281725,0.5792155681502086
3136,0.6430432810775516,0.6162712356379139
3138,0.5826206148096685,0.4651621796379252
3139,0.46749838021257567,0.5341621141702906
3140,0.3539959114448081,0.4200828842200215
3143,0.43393450635858716,0.3831297911720656
3144,0.1653139524152336,0.6758313684182257
3147,0.0,0.0
3151,0.8588943278338269,0.37804816943479147
3159,0.6721874348427775,0.5221582445511452
3161,0.6394467925596249,0.4553402079692291
3163,0.5013117483919926,0.40807241373476716
3165,0.5976521499701847,0.4365778203701244
3170,0.4257818336101371,0.46437296838822495
3171,0.0,0.0
3172,0.5484524751897951,0.5207845257921841
3179,0.3674679766262453,0.25889928017301433
3181,0.41750917537159843,0.42896869947650956
3187,0.8692010220825667,0.45400170728514844
3190,0.0,0.0
3192,0.39362693242874486,0.5564412187361092
3194,0.5241527424815466,0.5158540378662657
3199,0.4645416700444675,0.45581135112865784
3200,0.0,0.0
3202,0.45854589564880277,0.4773445759667692
3211,0.8102984843488356,0.47666876480749226
3213,0.7761179626486373,0.7096745424774644
3214,0.8369166060567801,0.6168627144404573
3215,0.6813250468773032,0.4870672007792422
3223,0.816533002204885,0.7010970897407273
3225,0.4820187379216174,0.5026249348636319
3227,0.5382025021360932,0.6148695085210769
3229,0.0,0.0
3231,0.6693921659096504,0.5712087141350846
3232,0.5110261822898606,0.5412721523629104
3235,0.27316249062630704,0.15178064697328755
3238,0.5112694285308979,0.42558058096163176
3241,0.4621029741555453,0.5404371665332246
3246,0.05743624675047784,0.14974140989669701
3249,0.5077741154952853,0.19078712603218012
3250,0.15767376166347838,0.4431120354638666
3254,0.14839554017403778,0.4661048596235116
3256,0.3238553270527533,0.641843960966858
3260,0.29204011969966254,0.43692177519009406
3268,0.3809008238416078,0.3771481857479634
3270,0.6875567115668673,0.7102387257943801
3272,0.5914115434385384,0.45877244413023005
3274,0.7822837105891929,0.7330273065485748
3276,0.5783621521796296,0.518850695403265
3281,0.5545401713852296,0.4291293426339611
3285,0.4815146155049676,0.387441129197456
3288,0.6199203365879998,0.2946670180987142
3292,0.37297617789835624,0.2064475239714272
3295,0.4445354879612402,0.3862219262391238
3301,0.3258263609262947,0.45365811095828895
3304,0.3868013022511081,0.5653561528657824
3309,0.6376787946338782,0.6239224794838855
3311,0.4128281309308967,0.434246049792392
3312,0.542081890753757,0.6515433441178071
3314,0.16112220872214109,0.2524707852768708
3315,0.730514845572376,0.4220159745001488
3322,0.5855446654667844,0.25809441980874975
3323,0.5584536284306139,0.535538658126926
3327,0.3818316085568803,0.3246637166016287
3328,0.2834682097066673,0.22804871611364283
3330,0.7261033534137722,0.5321516176944939
3331,0.49676950823187516,0.5656400676809185
3333,0.46802062370025654,0.48416585574082965
3338,0.7523233532083398,0.6701957930661673
3341,0.42109538909755184,0.32561198475636
3342,0.6868003736182181,0.6031401854206757
3344,0.923468636156202,0.5897647390247633
3346,0.6889845519010206,0.4622790138231687
